wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004197.6509,6.578896,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.6838,6.618889,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.7178,6.638885,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.7509,6.678879,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.7846,6.718872,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.8182,6.738869,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.8511,6.778862,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.8849,6.818855,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.9173,6.838852,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.9513,6.878845,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.985,6.918839,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.0174,6.938835,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.0519,6.978828,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.0845,7.018822,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.1177,7.038818,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.152,7.078812,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.1852,7.118805,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.2177,7.138802,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.252,7.178795,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.2848,7.218788,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.3188,7.238785,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.3522,7.278778,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.3851,7.318771,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.4183,7.338768,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.4509,7.378761,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.4848,7.418755,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.5185,7.418755,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.5521,7.458748,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.585,7.498741,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.6184,7.518738,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.6514,7.558731,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.6844,7.598724,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.7189,7.638718,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.7521,7.678711,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.7849,7.718704,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.8191,7.738701,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.8523,7.778694,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.8855,7.818687,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.9186,7.838684,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.9511,7.858681,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004198.9851,7.898674,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.018,7.918671,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.0521,7.958664,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.0856,7.998657,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.1189,8.018654,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.1527,8.078644,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.1849,8.118637,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.2183,8.138634,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.2519,8.178627,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.2859,8.21862,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.319,8.238617,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.3527,8.27861,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.3859,8.318604,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.4184,8.3386,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.4517,8.378593,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.4856,8.418587,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.5192,8.438583,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.5529,8.478577,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
