time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
38.7065558391204,24.83583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.8301720167234,38.707804705839,0.005919296,3.5,-8,0,7,1,5,1,5
38.7573545608227,24.89582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.8809566184807,38.761048505839,0.006150496,3.5,-8,0,7,1,5,1,5
38.8092901205877,24.93581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.9330379180839,38.812703905839,0.0196005,3.5,-8,0,7,1,5,1,5
38.8652609646739,24.9958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.9888785218254,38.866455205839,0.006540901,3.5,-8,0,7,1,5,1,5
38.9182949083112,25.05579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.0418960175737,38.920680805839,0.0043822,3.5,-8,0,7,1,5,1,5
38.9707805446093,25.09579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.0943310161565,38.973013905839,0.006280995,3.5,-8,0,7,1,5,1,5
39.0241690527648,25.15578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.1477742205215,39.025093005839,0.004468502,3.5,-8,0,7,1,5,1,5
39.0789858643431,25.21577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.2026098214286,39.082380505839,0.0112978,3.5,-8,0,7,1,5,1,5
39.1340112964157,25.25576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.2575269203515,39.135195305839,0.005894104,3.5,-8,0,7,1,5,1,5
39.1899382586009,25.31575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.3134859197846,39.190874605839,0.006264399,3.5,-8,0,7,1,5,1,5
39.2407347989525,25.37574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.3643289186508,39.242682005839,0.004428898,3.5,-8,0,7,1,5,1,5
39.294560616049,25.41573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.4181830215419,39.296102805839,0.005635105,3.5,-8,0,7,1,5,1,5
39.3491854289104,25.47572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.472807220805,39.351941705839,0.008644799,3.5,-8,0,7,1,5,1,5
39.4043788890727,25.53571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.5279115221088,39.406062105839,0.007126906,3.5,-8,0,7,1,5,1,5
39.4554801723827,25.57571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.5790838222789,39.457147105839,0.003348101,3.5,-8,0,7,1,5,1,5
39.5099480035389,25.6357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.6334989158163,39.511171105839,0.004442,3.5,-8,0,7,1,5,1,5
39.5630614321074,25.69569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.686494720805,39.567612905839,0.0213061,3.5,-8,0,7,1,5,1,5
39.6173314942606,25.75568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.7408614158163,39.619192505839,0.004346996,3.5,-8,0,7,1,5,1,5
39.6716635239404,25.79567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.7951924178005,39.672716705839,0.004815101,3.5,-8,0,7,1,5,1,5
39.72646664856,25.85566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.8500170209751,39.727398605839,0.0064304,3.5,-8,0,7,1,5,1,5
39.7790204909095,25.91565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.9025744189342,39.780915205839,0.003829301,3.5,-8,0,7,1,5,1,5
39.8292457358004,25.95564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.9527840206916,39.830588505839,0.003442099,3.5,-8,0,7,1,5,1,5
39.9100908818957,26.03564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.0336764172336,39.914005005839,0.0319167,3.5,-8,0,7,1,5,1,5
39.960776566139,26.09564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.0843944160998,39.965008605839,0.006302296,3.5,-8,0,7,1,5,1,5
40.0115199636552,26.13564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.1351202168367,40.012468405839,0.003778295,3.5,-8,0,7,1,5,1,5
40.0713137648837,26.19564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.1947639172336,40.091587005839,0.0246968,3.5,-8,0,7,1,5,1,5
40.1343434327678,26.25564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.2579315192744,40.137806905839,0.0246871,3.5,-8,0,7,1,5,1,5
40.2150423914683,26.33564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.3382761196145,40.216971005839,0.0367967,3.5,-8,0,7,1,5,1,5
40.2652258295263,26.39565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.3886549178005,40.268567805839,0.0154214,3.5,-8,0,7,1,5,1,5
40.3182077360246,26.45565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.4418342191043,40.323607505839,0.006393403,3.5,-8,0,7,1,5,1,5
40.3768163828133,26.51565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.5004478174603,40.379452905839,0.008809602,3.5,-8,0,7,1,5,1,5
40.4285791017837,26.55565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.5521260204082,40.430100405839,0.003035899,3.5,-8,0,7,1,5,1,5
40.4821331570321,26.61565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.6057364158163,40.483188405839,0.004135197,3.5,-8,0,7,1,5,1,5
40.5346226096526,26.65565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.6581677225057,40.537007705839,0.005133305,3.5,-8,0,7,1,5,1,5
40.5850297091878,26.71565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.7086196215986,40.588120005839,0.002756803,3.5,-8,0,7,1,5,1,5
40.6379287647246,26.77565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.7615395195578,40.641118405839,0.004399802,3.5,-8,0,7,1,5,1,5
40.6907299239771,26.81565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.8142421201814,40.691954005839,0.005911799,3.5,-8,0,7,1,5,1,5
40.7446851339284,26.87566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.8682873157596,40.745652905839,0.005323696,3.5,-8,0,7,1,5,1,5
40.8072612686455,26.93566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.9307022179705,40.808826105839,0.0144763,3.5,-8,0,7,1,5,1,5
40.8572794531286,26.99566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.9808744189342,40.859006505839,0.004164399,3.5,-8,0,7,1,5,1,5
