time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
21.300668079139,9.218452,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.0207
21.3673363743847,9.298439,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.0882
21.4341171945383,9.358429,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.1552
21.5007850911779,9.418419,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.221
21.5674532940922,9.498405,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.2885
21.6341210949731,9.558395,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.3552
21.7007891968576,9.618385,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.4212
21.7674839598065,9.698372,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.4878
21.8341506826443,9.778358,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.5555
21.9009210897734,9.838348,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.6218
21.9672546598812,9.918335,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.6879
22.0332558785317,9.978325,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.7554
