time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
32.9501193988261,20.17661,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.183974,63925003073.8164
33.0167893299585,20.2366,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.117307,63925003073.8836
33.0834561464315,20.31659,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.050638,63925003073.9506
33.1501231501562,20.37658,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.983971,63925003074.0167
33.2167920848106,20.43657,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.917302,63925003074.0833
33.2834594848876,20.51656,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.850634,63925003074.1509
33.3501387623822,20.55655,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.783955,63925003074.2167
33.4168062648115,20.61654,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.717288,63925003074.2838
33.4834817469244,20.69653,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.65062,63925003074.3501
33.5503932630209,20.75652,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.583945,63925003074.4171
